Date,SHV,SHY,IEF,TLT,GOVT,VGIT,BWX,LQD,VCIT,VCSH,USIG,IGIB,VCLT,HYG,JNK,SHYG,ANGL,SJNK,EMB,VWOB,PCY,EMLC,EBND,EMHY,MBB,BKLN,FLOT,CWB,PFF,MUB,SPY,VTI,QQQ,IWM,DIA,MDY,VGK,EZU,FEZ,EWU,EWG,EWQ,EWJ,DXJ,JPXN,AAXJ,AIA,MCHI,EWY,EWT,INDA,EWZ,EWW,EZA,ILF,TUR,EPOL,QAI,HDG,MNA,BTAL,WTMF,PSP,PEX,IPO,BIZD,SRLN,BDCZ,DBC,DBA,DBB,DBE,PDBC,USO,GLD,IAU,SLV,PPLT,PALL,VNQ,IYR,SCHH,XLRE,VNQI,REET,UUP,FXE,FXY,FXB,FXF,FXA,FXC,HEWJ,XLE,XLB,XLI,XLY,XLP,XLV,XLF,XLK,XLU
2017-12-31,-0.00018140144557628603,-0.0012275965123306933,0.0008210792350227634,0.016938455399687007,0.0014132705985763592,-0.000706688828643516,0.001476437650445954,0.011104818250340414,0.003471604214451622,-0.001072063745947334,0.0075519204592131945,0.0006080058569386912,0.02077271608225621,0.0014296455183307286,0.0019515334577389451,0.003908107573398693,0.006020828796795145,0.0014130595951460754,0.011347820075486886,0.007170622539316922,0.0111093406256542,0.018551286357874768,0.0146234035168669,0.0070059612621369656,0.0016427719896712587,0.0019301047936904168,-0.0011440201604857216,-0.004375083819374977,-0.006232933173136297,0.009064160590735375,0.011029758733766697,0.010518279851357042,0.004987200686651631,-0.005018232127040408,0.019785020702989747,0.0013516249669929634,0.014162002534510647,-0.004464215443126436,-0.014514244372442826,0.04024532187900313,-0.005158364310351844,-0.0024626468172530185,0.005912236928777885,0.019407194385007414,0.004067899748034824,0.023928856882948806,0.01703048761849461,0.016345702288278956,0.02529162610215922,0.0028670623381406397,0.042937658533474234,0.05379929010580268,-0.00904580997003986,0.0975342168057685,0.05581755103584433,0.1389568760487672,0.02877325432329862,0.0032545469193281757,0.0005201532423911124,0.004464730568747781,0.00574044255974963,0.01711552684385879,0.02276857686109594,0.004580480238984423,0.01361529888799366,-0.007226307249957172,0.001942123625265728,-0.010281971705621246,0.02644056927667075,-0.017939193457518116,0.06609237482823942,0.03256766930349556,0.028231968408506208,0.04497936782719728,0.019813035448449184,0.019977072883601326,0.0294531876859128,-0.017615755280981433,0.05299259632375545,-0.002500816464908036,-0.002258394705217677,-0.00038870083896554576,-0.005417931226070889,0.03025713119731725,0.011799229290884877,-0.006719575416836284,0.006615610738041992,0.0020331583834996376,-0.0031570314019115546,0.007687673719092329,0.030100886263239295,0.025514721530769207,0.0076053567631602466,0.050327263688990466,0.020021128883451794,0.019841014526076377,0.023259913531971804,0.02125454236786121,-0.006545415194561828,0.01767982931334226,0.004417839927881621,-0.06351987570152891
2018-01-31,0.00014729642036171039,-0.003987673834585424,-0.022858237358852396,-0.034218991135410715,-0.01436709180354123,-0.015773945729636196,0.027655011862796286,-0.013454444473504966,-0.012745516050626458,-0.004532220595735213,-0.010448821884112112,-0.008934925469614717,-0.012147545794948032,-0.0006641094773223151,-0.0016668770274592666,0.001844671840579794,0.004205989910154974,0.005387706322927956,-0.007515700743136565,-0.005741414698502199,-0.00904425307741885,0.03560389129555608,0.028751456892185612,0.002473471451507782,-0.012728347441604003,0.00994230778395311,0.002806271700074527,0.048045151016303134,-0.013011423431986467,-0.012656130681064413,0.053706292929458055,0.04986918701808607,0.08282494408351004,0.024137283810098165,0.05471157130741,0.02626401407236001,0.053648541250257864,0.06660991072917,0.0660850331275662,0.03560525008299331,0.057398641786407634,0.06427755517459888,0.047883117264289954,0.016587044724946765,0.047419204237673984,0.06850015684602662,0.0823629116527056,0.11602676167457515,0.04210506029679584,0.06383105131814926,0.031068679081559747,0.14019760011418247,0.0735222764193928,0.029134629128947598,0.1287819645556687,0.04475003336916705,0.07900642919238221,0.018719653923212842,0.011809995208464487,0.01421919505694902,-0.03434383485955772,0.005101161552500512,0.06717476101683939,0.03908563664290465,0.0031232756195747075,-0.01629622641659445,0.008790835037224111,-0.004507286521269192,0.027951903900201636,0.0026027894786744294,0.006065493845762939,0.043958365953316036,0.029910489882142954,0.07654843587023707,0.03071556434401357,0.03112657649546824,0.02114282315358018,0.07376920576091361,-0.03650130256894535,-0.04459356097750122,-0.031831778321598225,-0.041823092458670885,-0.020432345088876147,0.05230145928043273,-0.016571700757131325,-0.034119643558182755,0.032641602365193645,0.03055367804206144,0.049191523335221365,0.04331666965681302,0.03172391106505268,0.020428141625247864,0.01789287736897638,0.034093787169229284,0.038080046458936145,0.051142514138017514,0.0872650723146573,0.015093643926659352,0.06237326951977762,0.06238630236992604,0.06688067895070837,-0.032747721099167126
2018-02-28,-0.0010927636951255182,-0.0021897087924747736,-0.01055513492322275,-0.03206994358927757,-0.008207753126876336,-0.005802668906159722,-0.008667441832113385,-0.02380897210868833,-0.016552769029257796,-0.006610344235647167,-0.018005419272607636,-0.009047452261705955,-0.04001220141995871,-0.009894281566973204,-0.010255093371677246,-0.0052073127473207335,-0.019019887404804713,-0.00506534123288189,-0.023241458613697596,-0.01804813893438324,-0.03079916247342702,-0.008505012245035923,-0.015424589855893631,-0.021625112961896353,-0.007807571517905407,-0.0037651641159953207,5.22272802620427e-05,-0.025367392139602107,0.001457753870825742,-0.007223491540543867,-0.03822096270849935,-0.03950423287630828,-0.01419533534874324,-0.0403783112769654,-0.042570092833385705,-0.04653422802828617,-0.0646128234562225,-0.0629393657704694,-0.07232755944999243,-0.07054162854342867,-0.07773285746379728,-0.053535342113354485,-0.03134434941096382,-0.05667750744727879,-0.03262443314970193,-0.0647927385251393,-0.06978832009094733,-0.07913401655220371,-0.08304916367352962,-0.054057741219928186,-0.08310670392522897,-0.02529659647812006,-0.0633270225319807,-0.012054382558920393,-0.03410129715195948,-0.021161668283016976,-0.11128702059097091,-0.014802140501940573,-0.015660292914166995,-0.023310181597277446,0.00042409901916167446,-0.018200808297871806,-0.05750339915106368,-0.028083569727814183,0.0012844922279106519,-0.036667864427318904,-0.0014991607405592888,-0.03874392525776111,-0.030858939880186686,0.016711837704678146,-0.02814185843695045,-0.054556344637340555,-0.03508466004922257,-0.049318725429745865,-0.02216164491236301,-0.021512326169842954,-0.057155101621562406,-0.020455335614969105,0.012998569078368208,-0.08106842282196143,-0.07007581959698846,-0.07571523442615409,-0.07170238213590115,-0.0743030891623427,-0.06923162020407932,0.017564811757077848,-0.019496916850625667,0.02198736565120567,-0.03232183592240096,-0.01621209977722844,-0.03752480278405452,-0.04338648556042186,-0.052197893454527584,-0.1158649220729931,-0.0553650592652642,-0.04057954435652606,-0.03648976820627132,-0.0805199484191393,-0.04717352179673268,-0.03087306096741289,-0.0052827922968308825,-0.0407489210472794
2018-03-31,0.0003310476010501169,0.001130650150655655,0.010154170015698228,0.02685781577322537,0.00618372752869405,0.005689317954311868,0.016234128880890975,0.0042149480930058665,0.001222964198662347,9.128604856716363e-05,0.002257601157362111,0.0005288971948285599,0.008042985355158728,-0.0036577171920992406,-0.0068179261143123775,0.0012086476366944161,-0.010620080844582613,-0.0018485917801617895,0.00417333551732817,0.0033261064287242632,-0.000124203247951548,0.010311101786957978,0.012884534538428128,0.0024180080148770607,0.0031643179514418314,0.003245584364082888,-0.0014357860240068014,-0.001395300080056571,0.004054849953691254,0.0035860747609904216,-0.029130664954346307,-0.02116428802032928,-0.04298125063743026,0.010764295255736123,-0.035317717880344726,0.00837898448285106,-0.004856734582550714,-0.008004834045564024,-0.006382523448374932,0.0009673680688078619,-0.01343630009050507,-0.008635485805151787,-0.007744157946004648,-0.021136504643779207,-0.004217962138626418,0.008904313187736258,0.01699276140005228,-0.010483334335538785,0.044217581642284995,0.04374262519835419,-0.006888995596664848,-0.014618051392645891,0.0304112432788906,-0.039325960705088384,-0.003464897551899781,-0.05145164901839312,-0.04765853201071053,-0.006246589583593653,-0.003461183335763795,-0.004585381802472987,0.035450748693880915,-0.0033585568725579933,-0.022513809846725862,-0.012145156693787306,0.010533511364249116,0.028627183523908296,0.00109077110922522,0.003498605509794573,0.021295867409980396,-0.020295247655319936,-0.0459325092036222,0.05663032264625327,0.019703892856201933,0.05523687283247884,0.0049625782334493,0.004176430353349404,-0.004576947789839813,-0.05492374189371914,-0.09500954418722314,0.036831976285484555,0.03568728262599112,0.036468248917893395,0.03623681282211537,0.0265568022608063,0.03216503658763674,-0.004720376442381723,0.006467893568361128,0.0005508029397070409,0.017549906362113888,-0.01466302363571632,-0.010890359260575088,-0.005495761691262046,-0.007862345483176724,0.015746228175618705,-0.04368503022258992,-0.02858865803386852,-0.025473768165650678,-0.01044797942005644,-0.03093727178362755,-0.043778681303022274,-0.03939002207686322,0.03592484162352498
2018-04-30,-0.0004462044222182679,-0.003730511330091448,-0.01422804086764923,-0.022482487353373163,-0.009199876856177904,-0.010262240195752005,-0.029793635334310956,-0.01716395315566938,-0.012078952963668956,-0.0024927260758851894,-0.01127505529008205,-0.007294273693077282,-0.026394385955472114,0.003403252287192236,0.0033710122446072837,0.003438139129506799,0.0045825599424215695,0.004178263701461736,-0.02210066557769103,-0.016607295376387225,-0.023394651780750234,-0.037269295577515404,-0.032882622123265925,-0.017932943972166552,-0.006913531453969947,0.0008711295103027131,0.002192933896545122,-0.0030314200159600752,-0.008464606972002743,-0.008321382710765159,0.0037749686418686017,0.0031039487464440945,0.0036657072425973474,0.00838561446317304,-0.0002646920583704879,-0.0049569986172682285,0.01988799496268417,0.020974941838683033,0.03111364638624908,0.040879566003930445,0.011643168239667543,0.03857506013507689,-0.002039620132510857,0.02121554134116382,-0.0022915538373136663,-0.018027692231239737,-0.01613609712264569,-0.026784009694800052,0.0006057728330827719,-0.056056121010555515,0.022361454662848498,-0.06058524912268509,0.00017141053320973514,-0.04390163742870695,-0.025081911782564085,-0.11987065746804798,-0.01219541375927974,-0.004008381544712338,0.0019357935658967354,-7.972048412857786e-05,-0.0029295119135486786,0.007683356485426339,0.011821385206680355,0.01163039870889787,-0.004519694763961914,0.01194604336309396,0.0025268877935801775,0.040642577549974745,0.032207281834320145,0.021742272416474136,0.021434476187214887,0.051548882413441965,0.03508793321209741,0.051439840416149074,-0.01096571420125453,-0.01005870255476521,-0.003328841901499237,-0.0319615193145622,0.014727045117790714,0.006801962950717387,0.000869725628421745,0.013154231634125933,-0.007512004635039928,0.0038589453979713233,0.00834412336386786,0.02040538537908015,-0.020922579458042382,-0.029059698234074564,-0.020790994422606627,-0.03833527962529831,-0.02114917202580308,0.0024670963384464933,0.024771270926301433,0.089320431403139,-0.0001515731452260158,-0.029639587464469767,0.02213437896985376,-0.04368360232727736,0.009129500374409792,-0.00574213992334577,-0.0007690621442145182,0.01879861018666523
2018-05-31,0.00011193703547840894,0.0020597867041226613,0.008356993881370461,0.01838935284149146,0.006253491470993637,0.006404733321579208,-0.02191581738016268,0.00374364687919682,0.0043632796462448374,0.0022289345252687375,0.0028946518608051796,0.003252735574937997,0.0036072042645359835,-0.0009524891788507083,-0.003896221629057113,-0.00042663327892455516,-0.005189946206591074,4.446831722349398e-05,-0.009591311556181753,-0.00730014364988973,-0.012476280141821778,-0.0568890522255675,-0.05195845280262212,-0.022649646735692138,0.005788917351999938,-0.0034540348970307734,0.0004852099285711554,0.03583401898297412,0.006629476255802906,0.01097481115802113,0.022561883071055337,0.025393267598970207,0.05372179928612864,0.058354575354456435,0.01223142481738238,0.03892053076088276,-0.025997133757269194,-0.037982844678101306,-0.05047469442733565,-0.007543701083269845,-0.027042749575579724,-0.028124658462770676,-0.016409217142369422,-0.03283920624553859,-0.018157822546528753,-0.0047403527888759634,-0.014172561345232476,0.027732217235364568,-0.04830402923252263,0.007593441524036741,-0.03936175970627131,-0.17333613945711435,-0.1454521960743228,-0.057846719905407455,-0.15747125052657795,-0.13711318353313484,-0.09202548916086084,0.005101137005449345,0.0036067181063866903,-0.0030821653668918715,-0.005080394286986696,-0.00020416402518252485,-0.008035410269668137,-0.01085107838753851,0.01586294085648488,0.0387442773616068,-0.0013504487825378674,-0.01045222756378072,0.024956979591172938,-0.0035364527346338727,0.006567106596995558,0.038719520132434744,0.02054598638618355,-0.019738410783583068,-0.013487662323661826,-0.014215697825128099,0.003731707907207564,0.0019108687076604448,0.02036894478879459,0.034681129852780386,0.03170081446055784,0.03720897981656746,0.020634884903300125,-0.015433343929697968,0.021661249011680875,0.024317198618610262,-0.03475188455657784,0.0028696566287583812,-0.03670816732295778,0.0032778580784172994,0.0042407184162230925,-0.010939243897363777,-0.019535718061191806,0.02804609961117233,0.018858470265538222,0.028820040304948672,0.01821385876064408,-0.01723945265812576,0.00036525855041203326,-0.011341346520311041,0.06416977173145921,-0.012572778001132984
2018-06-30,-2.221607717863873e-05,-0.0011114365849083877,0.00042852028306509214,0.004893204832020858,0.0010172204046289598,-0.000842243825783429,-0.011832718134780007,-0.0064278464405241546,-0.0032780443475786906,-0.0017490420348823203,-0.004907605029589613,-0.0027293820241303893,-0.012683102598469132,-0.0005561884547250154,-0.0007820497352478365,0.0023885033776724126,-0.0035643619773003347,0.0011713357609221316,-0.016584392371440902,-0.01045551596087554,-0.01759662784985657,-0.03641628930564241,-0.02836961440762694,-0.017185351004686066,-0.00041088687548448445,-0.0020376106148634835,-0.0004259215013496468,-0.005025860895275647,0.015951004031992046,-0.00016657833860186412,0.004190168989604148,0.00546715753563568,0.009841545643533822,0.004580654524221439,-0.006006407904858369,0.0025885927227068724,-0.014006036720820203,-0.018747667503389152,-0.012029121148860645,-0.01349726169303519,-0.03186645785644456,-0.022811030005014242,-0.024944154030843123,-0.009754551263839806,-0.02462594398641501,-0.054738567439757656,-0.052682055329267584,-0.06042486736075311,-0.06491874313796306,-0.018892549815457148,-0.010926722671546896,-0.09071622482790329,0.06484099045812167,-0.06463071696809028,-0.04320615728611784,-0.05489716741118119,-0.04122674330340267,-0.008430540019499356,-0.011552939261870366,-0.0021950797205761655,0.03761693423350302,-0.004301119125410169,-0.004841182546985257,-0.0006221161971334491,0.02236199076420734,-0.008132865436053372,-0.003989516925868431,0.008943073416574665,-0.021146798207204075,-0.06493790135200625,-0.06647330731421905,0.01736904027507894,-0.021919947422946194,0.1041117467776004,-0.038362967107914724,-0.037495491285358305,-0.02179948090593816,-0.06284974107079253,-0.03870354999774136,0.039618744072185276,0.038248138185192605,0.04089742414535961,0.04210561351775214,-0.027960660851463835,0.022061462183032766,0.005699588648714704,-0.0031489365929287753,-0.019424046571564123,-0.009011296297668137,-0.007122034140091349,-0.022817633993032015,-0.015004477290479235,-0.004330565236535156,0.004135107023985151,0.0012079547383578079,-0.036021156656014984,0.034003211400298085,0.04313358041564245,0.014814815694584349,-0.019167648539111536,-0.004178393650107937,0.026205676966646475
2018-07-31,-0.0002739815485641422,-0.002153343273620015,-0.006843802262050472,-0.016025024570851944,-0.006484831753034795,-0.004754490843956708,0.0013645212146738168,0.011796428814514957,0.006341761653408748,0.0013312328215082964,0.005769183807159214,0.005210239992794938,0.019930742873595118,0.015086232522999263,0.016018968506268858,0.010062282548055666,0.014326807455320032,0.012231728181585164,0.0238547579227362,0.01814912339569211,0.03217585680248239,0.026920402922815643,0.01904596689788954,0.0242847117028511,-0.00326561490171248,0.007146855948161809,0.0009206471862923977,0.003650695566233905,0.00039161219825126496,-5.567537012393371e-05,0.03482474639809399,0.03109340942148545,0.026028037389873613,0.01480428106811885,0.045770075248488445,0.015345558260945889,0.03190987261357894,0.03578165216750098,0.04109421723254772,0.007891339381560534,0.04185495515937057,0.03701305007508229,0.009097261217471373,0.028017162856239373,0.0063680542201672045,0.017519729200111054,0.01095126040284192,-0.01369973986888692,-0.008220115608360747,0.04723802614800435,0.06637893771508455,0.11744357728851854,0.09618490482755873,0.0596035837502398,0.1050916248520091,-0.07037954818482814,0.10998761236649826,0.007293312760375622,0.00970993037770199,0.01747764443615688,-0.0090616151243221,-0.0010501892474383517,0.03773240950219006,0.037293176170351244,-0.008972128892963362,0.04345989947007259,0.008445021299414743,0.03687941143404497,-0.02617420365872111,-0.02967543297924277,-0.048099135123558207,-0.032470125532988864,-0.026786577401423952,-0.05473443402916353,-0.024226155672055296,-0.025122294292871907,-0.03784642651877543,-0.020086163762873057,-0.021507174067144388,0.004446227037199465,0.0067280612996709925,0.0034617438284097217,0.008788673027880587,0.014163934133335974,0.00737163935227739,5.043057650991616e-05,-0.0011951383852117608,-0.011898036711277062,-0.007424974586358571,-0.002396863789162898,0.0038145329430268353,0.009437822534573957,0.019892740653636696,0.013866957438300829,0.02663321883744677,0.06969950537467809,0.01631103615217103,0.037272955168254934,0.061929835585413456,0.04832990641874704,0.019104749011024356,0.014295431892450892
2018-08-31,0.00012906411465568243,0.0018235505828064179,0.008450751625584337,0.011396801927222418,0.005825773364315941,0.005406708561177139,-0.007920433867745161,-0.0014391157465020767,0.004164063292921013,0.003733183160104011,0.0037062751733328257,0.0028823838874836825,-0.004885914143467788,0.005414793457328811,0.00451963141646022,0.004742387979536796,0.0038535098365324837,0.0033474534859201897,-0.025101677234669,-0.019184065750812832,-0.023125636388872054,-0.07136476694454424,-0.05336112881121119,-0.04656435511717566,0.004532126922588694,0.003568915442025363,0.001363248843692818,0.021667391819136624,0.01232325990139099,-8.485336620317821e-05,0.029783050708317268,0.032109949681661976,0.054559439715137936,0.0405646508903304,0.022567759653093374,0.029500583652647235,-0.030301206703440667,-0.033864110477463905,-0.045589397516601904,-0.04649099573500898,-0.036740634562201835,-0.02395329170941846,-0.006948478658416361,-0.01576598394725787,-0.015619788138519778,-0.02406425332996726,-0.012550045763160825,-0.05110221385051922,-0.000746407412250464,0.001795371288484001,-0.00023562615821720936,-0.10823041222450586,-0.03369696783465986,-0.11065490562898711,-0.08853863281547175,-0.3351369876013201,-0.010299463566897985,0.0009678405790767806,-0.0007597649436389999,0.00695131440735702,0.008362324145441632,0.017495269355801087,0.005559397698143672,-0.017867832513519703,0.03785609342311608,0.015814394767212078,0.002603321268517308,0.009242610519446134,0.005869966742768237,-0.02881531659984699,-0.03187003200087751,0.03337000815098895,0.007211586534536848,0.028029635844780073,-0.023250967639305956,-0.022292722684740644,-0.06960467172887025,-0.06579995461127192,0.047575801224034875,0.023786185868782502,0.0218379213418412,0.02815873049230216,0.02227934969389361,-0.022186715575151564,0.014074226108176154,0.006733651408286575,-0.009608966964875735,0.004303622597323694,-0.014362984360019874,0.018233116359887055,-0.033382919955708024,-0.004676360888353274,-0.0111720718798391,-0.03700715670062976,-0.009369078601757456,0.0006998758816645877,0.0481489311117716,0.002274307339390321,0.040743802229167125,0.011866071615696024,0.06226614817085224,0.011161357524661016
2018-09-30,-0.00030915564845966875,-0.0031263972810165906,-0.013818647669092786,-0.03075586038214927,-0.010978226513581478,-0.009284508106766164,-0.009154615612661053,-0.0031028023253659607,-0.006376824098560096,-0.0025391428661777236,-0.0046930995824237985,-0.005060687322037005,-0.004453180763670172,0.003536474133103329,0.004426324746859567,0.004612298484851685,0.004617966133378182,0.004376098118818461,0.018410714841476394,0.014457252802464805,0.015449177113947233,0.022034821740205223,0.01683311541904543,0.03453427045328307,-0.007879075428271253,0.0064764202242700965,-0.0002634393233061801,-0.007794624823797325,-0.019023225479689033,-0.00853633503371719,0.004232642656268115,0.0002638419793287276,-0.004515271957279954,-0.025219729067795005,0.01771031515710354,-0.012456218701023413,-0.001018770393562118,-0.00680276837229653,-0.0007523035139534891,0.014555535041496438,-0.018037137585280683,0.010162203073208599,0.03224644308755255,0.05383037700760464,0.03752570421942937,-0.013241220643884876,-0.007435725298121742,-0.015788070174856384,0.012317833895337483,-0.007777349473487949,-0.09596884482547506,0.03699198170723807,0.0158303043927578,-0.024180425925484184,0.03761473932774563,0.16223306295106343,-0.013362026710841956,-0.0023460832597904544,-0.0029916384539406702,0.004620061724044067,0.003267584991145334,0.0014992788070235079,-0.00031363077934863886,-9.96300659000689e-05,-0.0158940257522474,-0.016802717059609774,0.004235821833604614,0.006004506975679014,0.031688488082831326,-0.010526369347585983,0.018360283211467442,0.05387473123921395,0.031343500563837515,0.051906865517536,-0.008324413922163753,-0.00780067238894554,0.0041485512290088235,0.03342390150424358,0.08864259370015083,-0.028699946324435833,-0.030643824158553035,-0.02981410968734598,-0.028512449096811044,-0.025959179318841053,-0.023161367127168753,0.0010798644550805818,-0.0021446741669285284,-0.024487420888055323,0.003857556843293597,-0.014828663803302266,0.0045025371328616505,0.008654455282683838,0.055068233261946,0.022470394474233834,-0.019812702761160417,0.019844829915304795,0.0035953433647163526,0.008128665342112996,0.02741918714401804,-0.024098915846488034,-0.0018876485910751413,-0.00819972412962998
2018-10-31,-3.258464739868132e-05,-0.00024250432197241438,-0.0048083736424488375,-0.03151619087807826,-0.0058551291859060715,-0.0021273824200848555,-0.018472358252033128,-0.022478684245340542,-0.010600834041015684,-0.0024911018925821036,-0.017227205602492624,-0.012277025133909426,-0.03826846756755191,-0.021738313009133915,-0.021904251925637542,-0.01580540782763522,-0.028055523715285236,-0.016519317014874236,-0.027243274069854873,-0.0157422146432588,-0.029877957972867786,-0.016908748406064312,-0.00993459962053549,-0.014936554094381705,-0.007765266888277433,-0.005238716185216474,-0.000398979209269057,-0.07045743876499626,-0.02450658059024684,-0.007387180737479393,-0.07338055299802064,-0.07876870140304663,-0.09165044288861217,-0.11816983597927837,-0.05241516942557982,-0.10280021785784459,-0.08404136740741934,-0.09472030114806056,-0.0870985750898307,-0.071875549255828,-0.08921187344640884,-0.10152074525950787,-0.0955229862191788,-0.09882725457533607,-0.09608346069684497,-0.11596852321741051,-0.1291772771466559,-0.11928441280021278,-0.16015559258885953,-0.13099364262701146,-0.07457872033755268,0.17246216163968403,-0.19852571593566876,-0.10744378924222191,0.04521064244477409,-0.02128141115776099,-0.10685386758555342,-0.02983180622563013,-0.03465792847142539,0.0019972898084511083,0.052659044994607676,-0.0103966084711568,-0.10894174444742714,-0.07092396295863394,-0.1373820526782376,-0.04473863186909026,-0.004746101000929026,-0.07129670828229544,-0.059618777429674516,0.02736688586995657,-0.04668950407423071,-0.09537438025654026,-0.05821063679766174,-0.11995853322864984,0.019201276309649917,0.01900727031238676,-0.02535517854198648,0.027270270413703845,0.002819633483934614,-0.031460326742519015,-0.025931225671960757,-0.028486385129937886,-0.01784718426049119,-0.061185133106650344,-0.03605719392148081,0.020154518223875883,-0.026823151404116775,0.004860030848587838,-0.0213428542332738,-0.029970428992678922,-0.022320354189525094,-0.019703234258542746,-0.09760865500095998,-0.12200125417849399,-0.09810184964398398,-0.11681723528630054,-0.10825240095836468,0.01805545504567292,-0.0719676955224126,-0.050055537001423886,-0.0852062885479629,0.017787595828962676
